recall,precision
0.8806584362139918,0.5238678090575275
0.8806584362139918,0.5238678090575275
0.8806584362139918,0.5238678090575275
0.8806584362139918,0.5238678090575275
0.8806584362139918,0.5238678090575275
0.8806584362139918,0.5235474006116208
0.8806584362139918,0.5232273838630807
0.8806584362139918,0.5229077580940745
0.8806584362139918,0.5229077580940745
0.8806584362139918,0.5229077580940745
0.8806584362139918,0.5229077580940745
0.8806584362139918,0.5229077580940745
0.8806584362139918,0.5225885225885226
0.8806584362139918,0.5225885225885226
0.8806584362139918,0.5225885225885226
0.8806584362139918,0.5222696766320928
0.8806584362139918,0.5219512195121951
0.8816872427983539,0.52224253503961
0.8816872427983539,0.5219244823386114
0.8816872427983539,0.5219244823386114
0.8816872427983539,0.5219244823386114
0.8816872427983539,0.5216068167985393
0.8816872427983539,0.5212895377128953
0.8816872427983539,0.5209726443768997
0.8816872427983539,0.5206561360874848
0.8816872427983539,0.5206561360874848
0.8816872427983539,0.5203400121432908
0.8816872427983539,0.5200242718446602
0.8816872427983539,0.5200242718446602
0.8816872427983539,0.5197089144936325
0.8816872427983539,0.5193939393939394
0.8816872427983539,0.5193939393939394
0.8816872427983539,0.5190793458509994
0.8816872427983539,0.5187651331719129
0.8816872427983539,0.5184513006654567
0.8816872427983539,0.5184513006654567
0.8816872427983539,0.5181378476420798
0.8816872427983539,0.5178247734138973
0.8816872427983539,0.517512077294686
0.8816872427983539,0.5171997585998793
0.8816872427983539,0.5168878166465621
0.8816872427983539,0.5165762507534659
0.8816872427983539,0.5165762507534659
0.8816872427983539,0.5162650602409639
0.8827160493827161,0.5165562913907285
0.8827160493827161,0.516245487364621
0.8827160493827161,0.5159350571256764
0.8837448559670782,0.5162259615384616
0.8837448559670782,0.5162259615384616
0.8837448559670782,0.5159159159159159
0.8837448559670782,0.5156062424969988
0.8847736625514403,0.5158968206358728
0.8847736625514403,0.5155875299760192
0.8847736625514403,0.5152786099460755
0.8847736625514403,0.5149700598802395
0.8847736625514403,0.5146618791143028
0.8847736625514403,0.5146618791143028
0.8847736625514403,0.5146618791143028
0.8847736625514403,0.5143540669856459
0.8847736625514403,0.5140466228332337
0.8847736625514403,0.5137395459976105
0.8847736625514403,0.5134328358208955
0.8847736625514403,0.513126491646778
0.8847736625514403,0.5128205128205128
0.8847736625514403,0.5125148986889154
0.8847736625514403,0.5122096486003573
0.8847736625514403,0.5122096486003573
0.8847736625514403,0.5119047619047619
0.8847736625514403,0.5119047619047619
0.8847736625514403,0.5119047619047619
0.8847736625514403,0.5116002379535991
0.8847736625514403,0.5116002379535991
0.8847736625514403,0.5116002379535991
0.8847736625514403,0.5112960760998811
0.8847736625514403,0.5112960760998811
0.8847736625514403,0.5112960760998811
0.8847736625514403,0.5109922756981581
0.8847736625514403,0.5106888361045131
0.8847736625514403,0.5106888361045131
0.8847736625514403,0.5103857566765578
0.8847736625514403,0.5103857566765578
0.8847736625514403,0.5100830367734283
0.8847736625514403,0.5097806757557795
0.8847736625514403,0.509478672985782
0.8847736625514403,0.509478672985782
0.8847736625514403,0.509478672985782
0.8847736625514403,0.5091770278271166
0.8858024691358025,0.5094674556213018
0.8858024691358025,0.5094674556213018
0.8858024691358025,0.5091661738616203
0.8858024691358025,0.5088652482269503
0.8858024691358025,0.5088652482269503
0.8858024691358025,0.5085646780862374
0.8858024691358025,0.5082644628099173
0.8858024691358025,0.5079646017699115
0.8858024691358025,0.5076650943396226
0.8858024691358025,0.5073659398939304
0.8858024691358025,0.5070671378091873
0.8858024691358025,0.5067686874632137
0.8858024691358025,0.5067686874632137
0.8858024691358025,0.5064705882352941
0.8858024691358025,0.5061728395061729
0.8858024691358025,0.5058754406580493
0.8858024691358025,0.5058754406580493
0.8858024691358025,0.5055783910745743
0.8858024691358025,0.5052816901408451
0.8858024691358025,0.5049853372434018
0.8858024691358025,0.5046893317702228
0.8858024691358025,0.5046893317702228
0.8858024691358025,0.5046893317702228
0.8858024691358025,0.5046893317702228
0.8858024691358025,0.5043936731107206
0.8858024691358025,0.5043936731107206
0.8858024691358025,0.5040983606557377
0.8858024691358025,0.5038033937975425
0.8858024691358025,0.5035087719298246
0.8858024691358025,0.5035087719298246
0.8868312757201646,0.5037989479836353
0.8868312757201646,0.5037989479836353
0.8868312757201646,0.5037989479836353
0.8868312757201646,0.5035046728971962
0.8868312757201646,0.5032107413893754
0.8868312757201646,0.5029171528588098
0.8868312757201646,0.5029171528588098
0.8868312757201646,0.5029171528588098
0.8868312757201646,0.5026239067055394
0.8868312757201646,0.5023310023310024
0.8868312757201646,0.5023310023310024
0.8868312757201646,0.5020384391380315
0.8868312757201646,0.5020384391380315
0.8868312757201646,0.5020384391380315
0.8868312757201646,0.5017462165308498
0.8868312757201646,0.5017462165308498
0.8868312757201646,0.5014543339150669
0.8868312757201646,0.5014543339150669
0.8868312757201646,0.5014543339150669
0.8868312757201646,0.5014543339150669
0.8868312757201646,0.5011627906976744
0.8868312757201646,0.5008715862870424
0.8878600823045267,0.5011614401858304
0.8878600823045267,0.5008705745792222
0.8878600823045267,0.5005800464037123
0.8878600823045267,0.5002898550724638
0.8878600823045267,0.5002898550724638
0.8878600823045267,0.5
0.8878600823045267,0.49971048060220036
0.8878600823045267,0.4994212962962963
0.8878600823045267,0.4991324465008676
0.8878600823045267,0.4991324465008676
0.8878600823045267,0.4991324465008676
0.8878600823045267,0.49884393063583815
0.8878600823045267,0.49855574812247255
0.8878600823045267,0.4982678983833718
0.8878600823045267,0.4979803808424697
0.8878600823045267,0.49769319492502884
0.8888888888888888,0.4979827089337176
0.8888888888888888,0.4979827089337176
0.8888888888888888,0.4976958525345622
0.8888888888888888,0.49740932642487046
0.8888888888888888,0.49712313003452246
0.8888888888888888,0.4968372627947096
0.8888888888888888,0.496551724137931
0.8888888888888888,0.49626651349798967
0.8888888888888888,0.49598163030998854
0.8888888888888888,0.49598163030998854
0.8888888888888888,0.49569707401032703
0.8888888888888888,0.4954128440366973
0.8888888888888888,0.4951289398280802
0.8888888888888888,0.4948453608247423
0.8888888888888888,0.49456210646823123
0.8888888888888888,0.49456210646823123
0.8888888888888888,0.494279176201373
0.8888888888888888,0.494279176201373
0.8888888888888888,0.4939965694682676
0.8888888888888888,0.4937142857142857
0.8888888888888888,0.4934323243860651
0.8888888888888888,0.4931506849315068
0.8888888888888888,0.49286936679977184
0.8899176954732511,0.49315849486887114
0.8909465020576132,0.49344729344729343
0.8909465020576132,0.49316628701594534
0.8909465020576132,0.4928856004553216
0.8909465020576132,0.4928856004553216
0.8909465020576132,0.4926052332195677
0.8909465020576132,0.4923251847640705
0.8909465020576132,0.49204545454545456
0.8909465020576132,0.49176604202157864
0.8909465020576132,0.49148694665153236
0.8909465020576132,0.49148694665153236
0.8909465020576132,0.49120816789563243
0.8909465020576132,0.49120816789563243
0.8909465020576132,0.4909297052154195
0.8909465020576132,0.4906515580736544
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.49037372593431483
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.490096208262592
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.48981900452488686
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.4895421141888072
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48926553672316386
0.8909465020576132,0.48898927159796723
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4887133182844244
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
0.8909465020576132,0.4884376762549351
